video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks,landmark_exists,landmark_shape,valid_frame_ratio,left_hand_ratio,right_hand_ratio,two_hand_ratio,movement_score,quality_score,quality_good,quality_reason
39586,ok,ok,312,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20OK-Qb4Pt5lG6ho.mp4,signschool,3,1,-1,25,data\raw\WLASL500\videos\39586,data\landmarks\wlasl500\39586.npy,data\raw\WLASL500\videos\39586.mp4,found,True,True,64x126,0.25,0.25,0.0,0.0,0.010368447750806808,0.23842111937701704,False,low_quality
39593,ok,ok,312,train,https://www.youtube.com/watch?v=iVb3HLz3Ab8,aslu,5,1,-1,25,data\raw\WLASL500\videos\39593,data\landmarks\wlasl500\39593.npy,data\raw\WLASL500\videos\39593.mp4,found,True,True,64x126,0.859375,0.859375,0.53125,0.53125,0.03038596734404564,0.83359375,True,ok
41509,patient,patient,313,train,https://media.asldeafined.com/vocabulary/1468724395.2789.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\41509,data\landmarks\wlasl500\41509.npy,data\raw\WLASL500\videos\41509.mp4,found,True,True,64x126,0.640625,0.640625,0.0,0.0,0.0052486262284219265,0.5576528155710548,True,ok
41506,patient,patient,313,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/patient.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\41506,data\landmarks\wlasl500\41506.npy,data\raw\WLASL500\videos\41506.mp4,found,True,True,64x126,0.0,0.0,0.0,0.0,0.0,0.0,False,low_quality
41512,patient,patient,313,train,https://www.youtube.com/watch?v=fV5paFI1Xac,aslu,5,1,-1,25,data\raw\WLASL500\videos\41512,data\landmarks\wlasl500\41512.npy,data\raw\WLASL500\videos\41512.mp4,found,True,True,64x126,0.59375,0.59375,0.0,0.0,0.005804464686661959,0.5191986617166549,False,low_quality
41513,patient,patient,313,test,https://www.youtube.com/watch?v=GpwqfknHObE,aslu,5,1,-1,25,data\raw\WLASL500\videos\41513,data\landmarks\wlasl500\41513.npy,data\raw\WLASL500\videos\41513.mp4,found,True,True,64x126,0.421875,0.421875,0.0,0.0,0.00826614536345005,0.37925911340862517,False,low_quality
41507,patient,patient,313,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Patient%20copy-ZD4Qp4w9Wwo.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\41507,data\landmarks\wlasl500\41507.npy,data\raw\WLASL500\videos\41507.mp4,found,True,True,64x126,0.53125,0.53125,0.0,0.0,0.0018290901789441705,0.45613522544736046,False,low_quality
41508,patient,patient,313,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Patient-V-R54zsyHss.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\41508,data\landmarks\wlasl500\41508.npy,data\raw\WLASL500\videos\41508.mp4,found,True,True,64x126,0.359375,0.359375,0.0,0.0,0.011290699243545532,0.33369549810886384,False,low_quality
41578,pay,pay,314,train,https://www.youtube.com/watch?v=zHd4YEFzpwE,asl5200,9,760,789,25,data\raw\WLASL500\videos\41578,data\landmarks\wlasl500\41578.npy,data\raw\WLASL500\videos\41578.mp4,found,True,True,64x126,0.9375,0.9375,0.15625,0.15625,0.0971594825387001,0.8625,True,ok
41592,pay,pay,314,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/pay.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\41592,data\landmarks\wlasl500\41592.npy,data\raw\WLASL500\videos\41592.mp4,found,True,True,64x126,0.625,0.625,0.390625,0.390625,0.07140519469976425,0.6203125,True,ok
41595,pay,pay,314,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pay-Mw8SMIRky0M.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\41595,data\landmarks\wlasl500\41595.npy,data\raw\WLASL500\videos\41595.mp4,found,True,True,64x126,0.609375,0.609375,0.40625,0.40625,0.04320583492517471,0.6085937500000002,True,ok
41596,pay,pay,314,train,https://media.asldeafined.com/vocabulary/1468724496.7165.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\41596,data\landmarks\wlasl500\41596.npy,data\raw\WLASL500\videos\41596.mp4,found,True,True,64x126,0.734375,0.734375,0.703125,0.703125,0.02164594456553459,0.7445312500000001,True,ok
41602,pay,pay,314,val,https://www.youtube.com/watch?v=iANhkGhvyHs,aslu,5,1,-1,25,data\raw\WLASL500\videos\41602,data\landmarks\wlasl500\41602.npy,data\raw\WLASL500\videos\41602.mp4,found,True,True,64x126,0.46875,0.46875,0.203125,0.203125,0.02472204528748989,0.46875,False,low_quality
41604,pay,pay,314,test,https://www.youtube.com/watch?v=QsO6GlRytyM,aslu,5,1,-1,25,data\raw\WLASL500\videos\41604,data\landmarks\wlasl500\41604.npy,data\raw\WLASL500\videos\41604.mp4,found,True,True,64x126,0.625,0.625,0.25,0.25,0.0374627485871315,0.6062500000000001,True,ok
41606,pay,pay,314,train,https://www.youtube.com/watch?v=vCBq1QirTVA,aslu,5,1,-1,25,data\raw\WLASL500\videos\41606,data\landmarks\wlasl500\41606.npy,data\raw\WLASL500\videos\41606.mp4,found,True,True,64x126,0.78125,0.78125,0.625,0.625,0.040294475853443146,0.7765625,True,ok
42242,perspective,perspective,315,train,https://www.youtube.com/watch?v=zHd4YEFzpwE,asl5200,9,1654,1723,25,data\raw\WLASL500\videos\42242,data\landmarks\wlasl500\42242.npy,data\raw\WLASL500\videos\42242.mp4,found,True,True,64x126,0.9375,0.9375,0.15625,0.15625,0.0971594825387001,0.8625,True,ok
42246,perspective,perspective,315,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Perspective-JokfTNsMNoU.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\42246,data\landmarks\wlasl500\42246.npy,data\raw\WLASL500\videos\42246.mp4,found,True,True,64x126,0.625,0.625,0.59375,0.59375,0.022649167105555534,0.640625,True,ok
42247,perspective,perspective,315,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Point%20of%20View%2C%20Perspective%2C%20Paradigm%20Shift-NZwY21cyXEk.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\42247,data\landmarks\wlasl500\42247.npy,data\raw\WLASL500\videos\42247.mp4,found,True,True,64x126,0.703125,0.703125,0.640625,0.640625,0.030243508517742157,0.7117187500000001,True,ok
42248,perspective,perspective,315,val,https://media.asldeafined.com/vocabulary/1499870482.2044.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\42248,data\landmarks\wlasl500\42248.npy,data\raw\WLASL500\videos\42248.mp4,found,True,True,64x126,0.6875,0.6875,0.625,0.625,0.018728073686361313,0.6936951842159034,True,ok
42254,perspective,perspective,315,test,https://www.youtube.com/watch?v=j2CsP8qVI74,aslu,5,1,-1,25,data\raw\WLASL500\videos\42254,data\landmarks\wlasl500\42254.npy,data\raw\WLASL500\videos\42254.mp4,found,True,True,64x126,0.546875,0.546875,0.515625,0.515625,0.024002712219953537,0.56640625,False,low_quality
42243,perspective,perspective,315,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/perspective.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\42243,data\landmarks\wlasl500\42243.npy,data\raw\WLASL500\videos\42243.mp4,found,True,True,64x126,0.59375,0.59375,0.578125,0.578125,0.01802975684404373,0.6075743921101093,False,low_quality
42245,perspective,perspective,315,train,https://media.spreadthesign.com/video/mp4/13/62881.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\42245,data\landmarks\wlasl500\42245.npy,data\raw\WLASL500\videos\42245.mp4,found,True,True,64x126,0.34375,0.34375,0.203125,0.203125,0.021638618782162666,0.36250000000000004,False,low_quality
43922,potato,potato,316,train,https://www.youtube.com/watch?v=zHd4YEFzpwE,asl5200,9,3850,3896,25,data\raw\WLASL500\videos\43922,data\landmarks\wlasl500\43922.npy,data\raw\WLASL500\videos\43922.mp4,found,True,True,64x126,0.9375,0.9375,0.15625,0.15625,0.0971594825387001,0.8625,True,ok
70061,potato,potato,316,train,https://www.youtube.com/watch?v=jDCw7stJaM4,northtexas,121,880,981,25,data\raw\WLASL500\videos\70061,data\landmarks\wlasl500\70061.npy,data\raw\WLASL500\videos\70061.mp4,found,True,True,64x126,0.234375,0.234375,0.0625,0.0625,0.13567382097244263,0.25546875,False,low_quality
43936,potato,potato,316,train,https://www.youtube.com/watch?v=NFKgXNb9_ic,aslu,5,1,-1,25,data\raw\WLASL500\videos\43936,data\landmarks\wlasl500\43936.npy,data\raw\WLASL500\videos\43936.mp4,found,True,True,64x126,0.625,0.625,0.484375,0.484375,0.04349800571799278,0.6296875000000001,True,ok
43929,potato,potato,316,train,https://media.spreadthesign.com/video/mp4/13/485648.mp4,spreadthesign,28,1,-1,25,data\raw\WLASL500\videos\43929,data\landmarks\wlasl500\43929.npy,data\raw\WLASL500\videos\43929.mp4,found,True,True,64x126,0.671875,0.671875,0.609375,0.609375,0.015947727486491203,0.6719005687162279,True,ok
43930,potato,potato,316,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/potato.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\43930,data\landmarks\wlasl500\43930.npy,data\raw\WLASL500\videos\43930.mp4,found,True,True,64x126,0.6875,0.6875,0.515625,0.515625,0.045361023396253586,0.6859375000000001,True,ok
43931,potato,potato,316,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Potato-bMnw7FVrglA.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\43931,data\landmarks\wlasl500\43931.npy,data\raw\WLASL500\videos\43931.mp4,found,True,True,64x126,0.625,0.625,0.53125,0.53125,0.03498278185725212,0.634375,True,ok
43932,potato,potato,316,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Potato-wbgrLPR3DX4.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\43932,data\landmarks\wlasl500\43932.npy,data\raw\WLASL500\videos\43932.mp4,found,True,True,64x126,0.5625,0.5625,0.453125,0.453125,0.034153953194618225,0.5734375,False,low_quality
43933,potato,potato,316,test,https://media.asldeafined.com/vocabulary/1468754996.9439.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\43933,data\landmarks\wlasl500\43933.npy,data\raw\WLASL500\videos\43933.mp4,found,True,True,64x126,0.890625,0.890625,0.796875,0.796875,0.021686656400561333,0.8867187500000001,True,ok
48965,sad,sad,317,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,24,83,25,data\raw\WLASL500\videos\48965,data\landmarks\wlasl500\48965.npy,data\raw\WLASL500\videos\48965.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
69450,sad,sad,317,train,http://aslbricks.org/New/ASL-Videos/sad.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69450,data\landmarks\wlasl500\69450.npy,data\raw\WLASL500\videos\69450.mp4,found,True,True,64x126,0.515625,0.515625,0.46875,0.46875,0.02222653292119503,0.53515625,False,low_quality
48976,sad,sad,317,train,https://media.asldeafined.com/vocabulary/1468762255.9874.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\48976,data\landmarks\wlasl500\48976.npy,data\raw\WLASL500\videos\48976.mp4,found,True,True,64x126,0.703125,0.703125,0.65625,0.65625,0.02082000859081745,0.7132812500000001,True,ok
48971,sad,sad,317,train,https://media.spreadthesign.com/video/mp4/13/50772.mp4,spreadthesign,63,1,-1,25,data\raw\WLASL500\videos\48971,data\landmarks\wlasl500\48971.npy,data\raw\WLASL500\videos\48971.mp4,found,True,True,64x126,0.421875,0.421875,0.296875,0.296875,0.042560964822769165,0.43828125,False,low_quality
48981,sad,sad,317,train,https://www.youtube.com/watch?v=TqGqrDemNFU,aslu,5,1,-1,25,data\raw\WLASL500\videos\48981,data\landmarks\wlasl500\48981.npy,data\raw\WLASL500\videos\48981.mp4,found,True,True,64x126,0.609375,0.609375,0.59375,0.59375,0.02142798900604248,0.6273437500000001,True,ok
48972,sad,sad,317,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sad.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\48972,data\landmarks\wlasl500\48972.npy,data\raw\WLASL500\videos\48972.mp4,found,True,True,64x126,0.4375,0.4375,0.359375,0.359375,0.03933730348944664,0.4578125,False,low_quality
48973,sad,sad,317,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sad%202-v80n5JTnyTQ.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\48973,data\landmarks\wlasl500\48973.npy,data\raw\WLASL500\videos\48973.mp4,found,True,True,64x126,0.609375,0.609375,0.546875,0.546875,0.011930542066693306,0.6024826051667334,True,ok
48974,sad,sad,317,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sad-GCyXSsozH0o.mp4,signschool,46,1,-1,25,data\raw\WLASL500\videos\48974,data\landmarks\wlasl500\48974.npy,data\raw\WLASL500\videos\48974.mp4,found,True,True,64x126,0.53125,0.53125,0.4375,0.4375,0.04694792628288269,0.5453125000000001,False,low_quality
49327,saturday,saturday,318,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,457,513,25,data\raw\WLASL500\videos\49327,data\landmarks\wlasl500\49327.npy,data\raw\WLASL500\videos\49327.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
49336,saturday,saturday,318,train,https://www.youtube.com/watch?v=6aYPttH2RzM,aslu,5,1,-1,25,data\raw\WLASL500\videos\49336,data\landmarks\wlasl500\49336.npy,data\raw\WLASL500\videos\49336.mp4,found,True,True,64x126,0.4375,0.4375,0.015625,0.015625,0.020671868696808815,0.4234375,False,low_quality
49328,saturday,saturday,318,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/saturday.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\49328,data\landmarks\wlasl500\49328.npy,data\raw\WLASL500\videos\49328.mp4,found,True,True,64x126,0.421875,0.421875,0.0,0.0,0.0041480762884020805,0.36896394072100525,False,low_quality
49329,saturday,saturday,318,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Saturday-rr2mkJCxX2g.mp4,signschool,3,1,-1,25,data\raw\WLASL500\videos\49329,data\landmarks\wlasl500\49329.npy,data\raw\WLASL500\videos\49329.mp4,found,True,True,64x126,0.96875,0.96875,0.609375,0.609375,0.017749963328242302,0.9287499083206058,True,ok
49330,saturday,saturday,318,test,https://media.asldeafined.com/vocabulary/1468762994.5904.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\49330,data\landmarks\wlasl500\49330.npy,data\raw\WLASL500\videos\49330.mp4,found,True,True,64x126,0.71875,0.71875,0.0,0.0,0.0050752973183989525,0.6236257432959974,True,ok
49371,save,save,319,val,https://media.spreadthesign.com/video/mp4/13/482569.mp4,spreadthesign,28,1,-1,25,data\raw\WLASL500\videos\49371,data\landmarks\wlasl500\49371.npy,data\raw\WLASL500\videos\49371.mp4,found,True,True,64x126,0.609375,0.609375,0.5,0.5,0.05320403352379799,0.6179687500000002,True,ok
49381,save,save,319,val,https://www.youtube.com/watch?v=PsEMHQEHNhE,aslu,5,1,-1,25,data\raw\WLASL500\videos\49381,data\landmarks\wlasl500\49381.npy,data\raw\WLASL500\videos\49381.mp4,found,True,True,64x126,0.6875,0.6875,0.140625,0.140625,0.021150242537260056,0.6484375000000001,True,ok
49372,save,save,319,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Saving-9ZSHxT8UfRg.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\49372,data\landmarks\wlasl500\49372.npy,data\raw\WLASL500\videos\49372.mp4,found,True,True,64x126,0.625,0.625,0.484375,0.484375,0.026300808414816856,0.6296875000000001,True,ok
49374,save,save,319,train,https://media.asldeafined.com/vocabulary/1468763049.7173.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\49374,data\landmarks\wlasl500\49374.npy,data\raw\WLASL500\videos\49374.mp4,found,True,True,64x126,0.625,0.625,0.515625,0.515625,0.027418963611125946,0.6328125,True,ok
49652,scissors,scissors,320,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,1101,1143,25,data\raw\WLASL500\videos\49652,data\landmarks\wlasl500\49652.npy,data\raw\WLASL500\videos\49652.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
49660,scissors,scissors,320,val,https://www.youtube.com/watch?v=NntEm9lv8jw,aslu,5,1,-1,25,data\raw\WLASL500\videos\49660,data\landmarks\wlasl500\49660.npy,data\raw\WLASL500\videos\49660.mp4,found,True,True,64x126,0.53125,0.53125,0.0,0.0,0.005638777744024992,0.4656594443600625,False,low_quality
49653,scissors,scissors,320,test,https://media.spreadthesign.com/video/mp4/13/310864.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\49653,data\landmarks\wlasl500\49653.npy,data\raw\WLASL500\videos\49653.mp4,found,True,True,64x126,0.46875,0.46875,0.03125,0.03125,0.015131419524550438,0.4393910488113761,False,low_quality
49654,scissors,scissors,320,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/scissors.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\49654,data\landmarks\wlasl500\49654.npy,data\raw\WLASL500\videos\49654.mp4,found,True,True,64x126,0.453125,0.453125,0.0,0.0,0.003058546455577016,0.3928026161389426,False,low_quality
49655,scissors,scissors,320,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Scissors-_fm4BdBB7kQ.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\49655,data\landmarks\wlasl500\49655.npy,data\raw\WLASL500\videos\49655.mp4,found,True,True,64x126,0.5,0.5,0.0,0.0,0.006778419949114323,0.44194604987278585,False,low_quality
49656,scissors,scissors,320,train,https://media.asldeafined.com/vocabulary/1468763457.6722.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\49656,data\landmarks\wlasl500\49656.npy,data\raw\WLASL500\videos\49656.mp4,found,True,True,64x126,0.65625,0.65625,0.0,0.0,0.0030221641063690186,0.5653679102659226,True,ok
50035,secret,secret,321,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,1558,1617,25,data\raw\WLASL500\videos\50035,data\landmarks\wlasl500\50035.npy,data\raw\WLASL500\videos\50035.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
50062,secret,secret,321,train,https://www.youtube.com/watch?v=ELNOdcy_1fE,aslu,5,1,-1,25,data\raw\WLASL500\videos\50062,data\landmarks\wlasl500\50062.npy,data\raw\WLASL500\videos\50062.mp4,found,True,True,64x126,0.5625,0.5625,0.0,0.0,0.0073067923076450825,0.49639198076911273,False,low_quality
50053,secret,secret,321,train,https://media.spreadthesign.com/video/mp4/13/310848.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\50053,data\landmarks\wlasl500\50053.npy,data\raw\WLASL500\videos\50053.mp4,found,True,True,64x126,0.390625,0.390625,0.015625,0.015625,0.02834080345928669,0.38359375,False,low_quality
50064,secret,secret,321,test,https://www.youtube.com/watch?v=L9TfGkTHI-w,aslu,5,1,-1,25,data\raw\WLASL500\videos\50064,data\landmarks\wlasl500\50064.npy,data\raw\WLASL500\videos\50064.mp4,found,True,True,64x126,0.46875,0.46875,0.015625,0.015625,0.01547171175479889,0.43867927938699725,False,low_quality
50054,secret,secret,321,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Secret-SGD613coMXA.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\50054,data\landmarks\wlasl500\50054.npy,data\raw\WLASL500\videos\50054.mp4,found,True,True,64x126,0.0,0.0,0.0,0.0,0.0,0.0,False,low_quality
50055,secret,secret,321,train,https://media.asldeafined.com/vocabulary/1468764780.3618.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\50055,data\landmarks\wlasl500\50055.npy,data\raw\WLASL500\videos\50055.mp4,found,True,True,64x126,0.625,0.625,0.0,0.0,0.0030229282565414906,0.5388073206413537,True,ok
51128,shoes,shoes,322,train,https://media.spreadthesign.com/video/mp4/13/50804.mp4,spreadthesign,63,1,-1,25,data\raw\WLASL500\videos\51128,data\landmarks\wlasl500\51128.npy,data\raw\WLASL500\videos\51128.mp4,found,True,True,64x126,0.5,0.5,0.125,0.125,0.05079014226794243,0.48750000000000004,False,low_quality
68150,shoes,shoes,322,train,https://www.youtube.com/watch?v=KuKD-rnE-x8,valencia-asl,111,1,-1,25,data\raw\WLASL500\videos\68150,data\landmarks\wlasl500\68150.npy,data\raw\WLASL500\videos\68150.mp4,found,True,True,64x126,0.625,0.625,0.5,0.5,0.03908016160130501,0.6312500000000001,True,ok
70315,shoes,shoes,322,train,https://www.youtube.com/watch?v=pc0-gVEETVg,northtexas,121,2731,2825,25,data\raw\WLASL500\videos\70315,data\landmarks\wlasl500\70315.npy,data\raw\WLASL500\videos\70315.mp4,found,True,True,64x126,0.234375,0.234375,0.09375,0.09375,0.18651659786701202,0.25859375,False,low_quality
51137,shoes,shoes,322,train,https://www.youtube.com/watch?v=Yoi_OLX0IEs,aslu,5,1,-1,25,data\raw\WLASL500\videos\51137,data\landmarks\wlasl500\51137.npy,data\raw\WLASL500\videos\51137.mp4,found,True,True,64x126,0.5625,0.5625,0.515625,0.515625,0.034465156495571136,0.5796875,False,low_quality
51129,shoes,shoes,322,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/shoes.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\51129,data\landmarks\wlasl500\51129.npy,data\raw\WLASL500\videos\51129.mp4,found,True,True,64x126,0.1875,0.1875,0.046875,0.046875,0.12014629691839218,0.21406250000000004,False,low_quality
51130,shoes,shoes,322,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shoes-2O1jxmNeMNU.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\51130,data\landmarks\wlasl500\51130.npy,data\raw\WLASL500\videos\51130.mp4,found,True,True,64x126,0.625,0.625,0.15625,0.15625,0.04016323760151863,0.596875,True,ok
51131,shoes,shoes,322,test,https://media.asldeafined.com/vocabulary/1468766147.3549.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\51131,data\landmarks\wlasl500\51131.npy,data\raw\WLASL500\videos\51131.mp4,found,True,True,64x126,0.796875,0.796875,0.78125,0.78125,0.011536641046404839,0.7843103526160121,True,ok
68151,shop,shop,323,train,https://www.youtube.com/watch?v=T7aaVukx06U,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68151,data\landmarks\wlasl500\68151.npy,data\raw\WLASL500\videos\68151.mp4,found,True,True,64x126,0.6875,0.6875,0.5,0.5,0.034753501415252686,0.6843750000000002,True,ok
51177,shop,shop,323,train,https://media.asldeafined.com/vocabulary/1468766273.8526.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\51177,data\landmarks\wlasl500\51177.npy,data\raw\WLASL500\videos\51177.mp4,found,True,True,64x126,0.703125,0.703125,0.53125,0.53125,0.05377376824617386,0.70078125,True,ok
51178,shop,shop,323,val,https://media.asldeafined.com/vocabulary/1522678509.3333.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\51178,data\landmarks\wlasl500\51178.npy,data\raw\WLASL500\videos\51178.mp4,found,True,True,64x126,0.671875,0.671875,0.546875,0.546875,0.051560163497924805,0.67578125,True,ok
51702,silly,silly,324,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,4065,4157,25,data\raw\WLASL500\videos\51702,data\landmarks\wlasl500\51702.npy,data\raw\WLASL500\videos\51702.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
51703,silly,silly,324,test,https://media.spreadthesign.com/video/mp4/13/94021.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\51703,data\landmarks\wlasl500\51703.npy,data\raw\WLASL500\videos\51703.mp4,found,True,True,64x126,0.53125,0.53125,0.015625,0.015625,0.019112898036837578,0.500907245092094,False,low_quality
51704,silly,silly,324,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/silly.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\51704,data\landmarks\wlasl500\51704.npy,data\raw\WLASL500\videos\51704.mp4,found,True,True,64x126,0.296875,0.296875,0.015625,0.015625,0.03129161521792412,0.30390625,False,low_quality
51705,silly,silly,324,test,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Silly.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\51705,data\landmarks\wlasl500\51705.npy,data\raw\WLASL500\videos\51705.mp4,found,True,True,64x126,0.28125,0.28125,0.0,0.0,0.004977387376129627,0.2515059684403241,False,low_quality
51706,silly,silly,324,train,https://media.asldeafined.com/vocabulary/1468767097.7777.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\51706,data\landmarks\wlasl500\51706.npy,data\raw\WLASL500\videos\51706.mp4,found,True,True,64x126,0.609375,0.609375,0.015625,0.015625,0.02168663963675499,0.5695312500000002,True,ok
51882,sister,sister,325,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,4498,4544,25,data\raw\WLASL500\videos\51882,data\landmarks\wlasl500\51882.npy,data\raw\WLASL500\videos\51882.mp4,found,True,True,64x126,0.875,0.875,0.171875,0.171875,0.10712143033742905,0.8109375000000001,True,ok
51886,sister,sister,325,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Sister.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\51886,data\landmarks\wlasl500\51886.npy,data\raw\WLASL500\videos\51886.mp4,found,True,True,64x126,0.484375,0.484375,0.359375,0.359375,0.03667749464511871,0.49765625,False,low_quality
51887,sister,sister,325,val,https://media.asldeafined.com/vocabulary/1468767389.1341.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\51887,data\landmarks\wlasl500\51887.npy,data\raw\WLASL500\videos\51887.mp4,found,True,True,64x126,0.625,0.625,0.40625,0.40625,0.02633047290146351,0.6218750000000001,True,ok
51892,sister,sister,325,train,https://www.youtube.com/watch?v=1skSbSMPlMI,aslu,5,1,-1,25,data\raw\WLASL500\videos\51892,data\landmarks\wlasl500\51892.npy,data\raw\WLASL500\videos\51892.mp4,found,True,True,64x126,0.8125,0.8125,0.734375,0.734375,0.018702054396271706,0.8108176359906794,True,ok
51893,sister,sister,325,test,https://www.youtube.com/watch?v=glJmYf137OM,aslu,5,1,-1,25,data\raw\WLASL500\videos\51893,data\landmarks\wlasl500\51893.npy,data\raw\WLASL500\videos\51893.mp4,found,True,True,64x126,0.796875,0.796875,0.734375,0.734375,0.015226791612803936,0.7888482290320099,True,ok
51883,sister,sister,325,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sister.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\51883,data\landmarks\wlasl500\51883.npy,data\raw\WLASL500\videos\51883.mp4,found,True,True,64x126,0.25,0.25,0.0,0.0,0.00612955866381526,0.22782389665953817,False,low_quality
