video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path
15161,deep,deep,377,train,https://www.handspeak.com/word/d/deep.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\15161,data\landmarks\wlasl500\15161.npy
15162,deep,deep,377,test,https://www.signingsavvy.com/signs/mp4/14/14648.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15162,data\landmarks\wlasl500\15162.npy
15163,deep,deep,377,val,https://www.signingsavvy.com/signs/mp4/5/5918.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15163,data\landmarks\wlasl500\15163.npy
15169,deer,deer,378,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,848,927,25,data\raw\WLASL500\videos\15169,data\landmarks\wlasl500\15169.npy
69292,deer,deer,378,train,http://aslbricks.org/New/ASL-Videos/deer.mp4,aslbrick,116,1,-1,25,data\raw\WLASL500\videos\69292,data\landmarks\wlasl500\69292.npy
15179,deer,deer,378,train,http://www.aslpro.com/main/d/deer.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\15179,data\landmarks\wlasl500\15179.npy
15180,deer,deer,378,train,http://www.aslsearch.com/signs/videos/deer.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\15180,data\landmarks\wlasl500\15180.npy
15171,deer,deer,378,train,https://media.spreadthesign.com/video/mp4/13/311578.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\15171,data\landmarks\wlasl500\15171.npy
67558,deer,deer,378,train,https://youtu.be/8jFBkxz_KxA,asllex,109,1,-1,25,data\raw\WLASL500\videos\67558,data\landmarks\wlasl500\67558.npy
15172,deer,deer,378,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deer-NmHwkyJ7VTg.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\15172,data\landmarks\wlasl500\15172.npy
15173,deer,deer,378,train,https://media.asldeafined.com/vocabulary/1466907540.8808.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\15173,data\landmarks\wlasl500\15173.npy
15174,deer,deer,378,train,https://www.handspeak.com/word/d/deer2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\15174,data\landmarks\wlasl500\15174.npy
15175,deer,deer,378,test,https://www.handspeak.com/word/d/deer.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\15175,data\landmarks\wlasl500\15175.npy
15176,deer,deer,378,train,https://www.signingsavvy.com/signs/mp4/23/23656.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\15176,data\landmarks\wlasl500\15176.npy
15177,deer,deer,378,test,https://www.signingsavvy.com/signs/mp4/23/23657.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\15177,data\landmarks\wlasl500\15177.npy
15178,deer,deer,378,val,https://www.youtube.com/watch?v=c9AFBIWlh_A,nabboud,67,1,-1,25,data\raw\WLASL500\videos\15178,data\landmarks\wlasl500\15178.npy
15527,dentist,dentist,379,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,1335,1397,25,data\raw\WLASL500\videos\15527,data\landmarks\wlasl500\15527.npy
15534,dentist,dentist,379,test,https://www.signingsavvy.com/signs/mp4/8/8399.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15534,data\landmarks\wlasl500\15534.npy
15535,dentist,dentist,379,train,https://www.youtube.com/watch?v=Zx8scLXglQU,aslu,5,1,-1,25,data\raw\WLASL500\videos\15535,data\landmarks\wlasl500\15535.npy
15536,dentist,dentist,379,test,http://www.aslpro.com/main/d/dentist.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\15536,data\landmarks\wlasl500\15536.npy
65460,dentist,dentist,379,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DENTIST-2572.mp4,aslsignbank,95,1,-1,25,data\raw\WLASL500\videos\65460,data\landmarks\wlasl500\65460.npy
67561,dentist,dentist,379,train,https://youtu.be/hFYz2cLYRQw,asllex,109,1,-1,25,data\raw\WLASL500\videos\67561,data\landmarks\wlasl500\67561.npy
15537,dentist,dentist,379,val,http://www.aslsearch.com/signs/videos/dentist.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\15537,data\landmarks\wlasl500\15537.npy
15528,dentist,dentist,379,train,https://media.spreadthesign.com/video/mp4/13/93289.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\15528,data\landmarks\wlasl500\15528.npy
15529,dentist,dentist,379,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/dentist.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\15529,data\landmarks\wlasl500\15529.npy
15530,dentist,dentist,379,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dentist-vBgLdeGFOSg.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\15530,data\landmarks\wlasl500\15530.npy
15531,dentist,dentist,379,val,https://media.asldeafined.com/vocabulary/1466908033.4604.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\15531,data\landmarks\wlasl500\15531.npy
15532,dentist,dentist,379,train,https://www.handspeak.com/word/d/dentist.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\15532,data\landmarks\wlasl500\15532.npy
15533,dentist,dentist,379,train,https://www.signingsavvy.com/signs/mp4/8/8398.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15533,data\landmarks\wlasl500\15533.npy
16402,dirty,dirty,380,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,3113,3162,25,data\raw\WLASL500\videos\16402,data\landmarks\wlasl500\16402.npy
69296,dirty,dirty,380,train,http://aslbricks.org/New/ASL-Videos/dirty.mp4,aslbrick,116,1,-1,25,data\raw\WLASL500\videos\69296,data\landmarks\wlasl500\69296.npy
16411,dirty,dirty,380,train,http://www.aslsearch.com/signs/videos/dirty.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\16411,data\landmarks\wlasl500\16411.npy
16412,dirty,dirty,380,train,http://www.aslsearch.com/signs/videos/dirty.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\16412,data\landmarks\wlasl500\16412.npy
65485,dirty,dirty,380,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DI/DIRTY-109.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL500\videos\65485,data\landmarks\wlasl500\65485.npy
16404,dirty,dirty,380,train,https://media.spreadthesign.com/video/mp4/13/58456.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\16404,data\landmarks\wlasl500\16404.npy
67572,dirty,dirty,380,train,https://youtu.be/gQsIUo46pJU,asllex,109,1,-1,25,data\raw\WLASL500\videos\67572,data\landmarks\wlasl500\67572.npy
16405,dirty,dirty,380,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/dirty.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\16405,data\landmarks\wlasl500\16405.npy
16406,dirty,dirty,380,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20dirty%202-F9CzOjI2MPo.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\16406,data\landmarks\wlasl500\16406.npy
16407,dirty,dirty,380,test,https://media.asldeafined.com/vocabulary/1467770287.2443.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\16407,data\landmarks\wlasl500\16407.npy
16408,dirty,dirty,380,train,https://www.handspeak.com/word/d/dirty.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\16408,data\landmarks\wlasl500\16408.npy
16409,dirty,dirty,380,test,https://www.signingsavvy.com/signs/mp4/14/14236.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\16409,data\landmarks\wlasl500\16409.npy
16410,dirty,dirty,380,val,https://www.youtube.com/watch?v=OtNUBU_CsVY,aslu,5,1,-1,25,data\raw\WLASL500\videos\16410,data\landmarks\wlasl500\16410.npy
16889,dive,dive,381,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,3533,3589,25,data\raw\WLASL500\videos\16889,data\landmarks\wlasl500\16889.npy
16896,dive,dive,381,test,https://www.handspeak.com/word/d/dive.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\16896,data\landmarks\wlasl500\16896.npy
16897,dive,dive,381,train,https://www.signingsavvy.com/signs/mp4/14/14506.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\16897,data\landmarks\wlasl500\16897.npy
16898,dive,dive,381,train,http://www.aslpro.com/main/d/dive.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\16898,data\landmarks\wlasl500\16898.npy
65495,dive,dive,381,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DI/DIVE-2743.mp4,aslsignbank,95,1,-1,25,data\raw\WLASL500\videos\65495,data\landmarks\wlasl500\65495.npy
67576,dive,dive,381,train,https://youtu.be/EAh4a3urnnc,asllex,109,1,-1,25,data\raw\WLASL500\videos\67576,data\landmarks\wlasl500\67576.npy
16899,dive,dive,381,test,http://www.aslsearch.com/signs/videos/dive.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\16899,data\landmarks\wlasl500\16899.npy
16890,dive,dive,381,val,https://media.spreadthesign.com/video/mp4/13/93949.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\16890,data\landmarks\wlasl500\16890.npy
16891,dive,dive,381,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dive%202-9FoEUKCydlc.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\16891,data\landmarks\wlasl500\16891.npy
16892,dive,dive,381,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dive%203-6S9GpH11uqk.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\16892,data\landmarks\wlasl500\16892.npy
16893,dive,dive,381,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dive-kq5nxPOwkF4.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\16893,data\landmarks\wlasl500\16893.npy
16894,dive,dive,381,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dive-mw-2iRCBPFQ.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\16894,data\landmarks\wlasl500\16894.npy
16895,dive,dive,381,train,https://media.asldeafined.com/vocabulary/1467771942.8053.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\16895,data\landmarks\wlasl500\16895.npy
17422,down,down,382,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,4346,4392,25,data\raw\WLASL500\videos\17422,data\landmarks\wlasl500\17422.npy
69301,down,down,382,train,http://aslbricks.org/New/ASL-Videos/down.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69301,data\landmarks\wlasl500\69301.npy
70045,down,down,382,train,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,6314,6385,25,data\raw\WLASL500\videos\70045,data\landmarks\wlasl500\70045.npy
17436,down,down,382,train,http://www.aslsearch.com/signs/videos/down.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\17436,data\landmarks\wlasl500\17436.npy
65526,down,down,382,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOWN-443.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65526,data\landmarks\wlasl500\65526.npy
17428,down,down,382,train,https://media.spreadthesign.com/video/mp4/13/456772.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\17428,data\landmarks\wlasl500\17428.npy
17429,down,down,382,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/down.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\17429,data\landmarks\wlasl500\17429.npy
17430,down,down,382,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Down-v7j6WiKpgiE.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\17430,data\landmarks\wlasl500\17430.npy
17431,down,down,382,train,https://media.asldeafined.com/vocabulary/1467773387.7792.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\17431,data\landmarks\wlasl500\17431.npy
17432,down,down,382,test,https://www.handspeak.com/word/d/down.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\17432,data\landmarks\wlasl500\17432.npy
17433,down,down,382,train,https://www.signingsavvy.com/signs/mp4/9/9526.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\17433,data\landmarks\wlasl500\17433.npy
17434,down,down,382,test,https://www.youtube.com/watch?v=TAJDFITIbUk,aslu,64,1,-1,25,data\raw\WLASL500\videos\17434,data\landmarks\wlasl500\17434.npy
17435,down,down,382,val,http://www.aslpro.com/main/d/down.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\17435,data\landmarks\wlasl500\17435.npy
17919,dry,dry,383,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,4757,4813,25,data\raw\WLASL500\videos\17919,data\landmarks\wlasl500\17919.npy
69304,dry,dry,383,train,http://aslbricks.org/New/ASL-Videos/dry.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69304,data\landmarks\wlasl500\69304.npy
17938,dry,dry,383,train,http://www.aslpro.com/main/d/dry.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\17938,data\landmarks\wlasl500\17938.npy
17939,dry,dry,383,train,http://www.aslsearch.com/signs/videos/dry.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\17939,data\landmarks\wlasl500\17939.npy
65549,dry,dry,383,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DR/DRY-122.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65549,data\landmarks\wlasl500\65549.npy
17930,dry,dry,383,train,https://media.spreadthesign.com/video/mp4/13/58435.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\17930,data\landmarks\wlasl500\17930.npy
17931,dry,dry,383,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20dry-9PlaFkAxnC0.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\17931,data\landmarks\wlasl500\17931.npy
17932,dry,dry,383,train,https://media.asldeafined.com/vocabulary/1468206787.7748.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\17932,data\landmarks\wlasl500\17932.npy
17933,dry,dry,383,train,https://media.asldeafined.com/vocabulary/1468206811.759.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\17933,data\landmarks\wlasl500\17933.npy
17934,dry,dry,383,test,https://www.handspeak.com/word/d/dry.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\17934,data\landmarks\wlasl500\17934.npy
17935,dry,dry,383,train,https://www.signingsavvy.com/signs/mp4/22/22922.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\17935,data\landmarks\wlasl500\17935.npy
17936,dry,dry,383,test,https://www.signingsavvy.com/signs/mp4/8/8728.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\17936,data\landmarks\wlasl500\17936.npy
17937,dry,dry,383,val,https://www.youtube.com/watch?v=ki6TeQOTo1U,aslu,5,1,-1,25,data\raw\WLASL500\videos\17937,data\landmarks\wlasl500\17937.npy
18145,ear,ear,384,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,181,257,25,data\raw\WLASL500\videos\18145,data\landmarks\wlasl500\18145.npy
69306,ear,ear,384,train,http://aslbricks.org/New/ASL-Videos/ear.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69306,data\landmarks\wlasl500\69306.npy
18160,ear,ear,384,train,http://www.aslpro.com/main/e/ear.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\18160,data\landmarks\wlasl500\18160.npy
18161,ear,ear,384,train,http://www.aslsearch.com/signs/videos/ear.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\18161,data\landmarks\wlasl500\18161.npy
65591,ear,ear,384,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EAR-2752.mp4,aslsignbank,95,1,-1,25,data\raw\WLASL500\videos\65591,data\landmarks\wlasl500\65591.npy
65590,ear,ear,384,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EAR-479.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65590,data\landmarks\wlasl500\65590.npy
18154,ear,ear,384,train,https://media.spreadthesign.com/video/mp4/13/399486.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL500\videos\18154,data\landmarks\wlasl500\18154.npy
67603,ear,ear,384,train,https://youtu.be/VgJDUdKlOmg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67603,data\landmarks\wlasl500\67603.npy
18155,ear,ear,384,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Ear-u3A_4R1vxVg.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\18155,data\landmarks\wlasl500\18155.npy
18156,ear,ear,384,test,https://media.asldeafined.com/vocabulary/1468207206.8095.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\18156,data\landmarks\wlasl500\18156.npy
18157,ear,ear,384,train,https://www.handspeak.com/word/e/ear.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\18157,data\landmarks\wlasl500\18157.npy
18158,ear,ear,384,test,https://www.signingsavvy.com/signs/mp4/7/7045.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\18158,data\landmarks\wlasl500\18158.npy
18159,ear,ear,384,val,https://www.youtube.com/watch?v=Eqq_OZk1Eh4,aslu,5,1,-1,25,data\raw\WLASL500\videos\18159,data\landmarks\wlasl500\18159.npy
18190,earn,earn,385,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,295,334,25,data\raw\WLASL500\videos\18190,data\landmarks\wlasl500\18190.npy
18202,earn,earn,385,train,https://www.youtube.com/watch?v=JzZuG8oDWP4,aslu,5,1,-1,25,data\raw\WLASL500\videos\18202,data\landmarks\wlasl500\18202.npy
18203,earn,earn,385,train,http://www.aslpro.com/main/e/earn.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\18203,data\landmarks\wlasl500\18203.npy
18204,earn,earn,385,train,http://www.aslsearch.com/signs/videos/earn.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\18204,data\landmarks\wlasl500\18204.npy
65594,earn,earn,385,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EARN-813.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65594,data\landmarks\wlasl500\65594.npy
18195,earn,earn,385,train,https://media.spreadthesign.com/video/mp4/13/93340.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\18195,data\landmarks\wlasl500\18195.npy
67604,earn,earn,385,train,https://youtu.be/CwN54pytSnQ,asllex,109,1,-1,25,data\raw\WLASL500\videos\67604,data\landmarks\wlasl500\67604.npy
18196,earn,earn,385,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Collect%252C%20Earn%252C%20Revenue.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\18196,data\landmarks\wlasl500\18196.npy
18197,earn,earn,385,train,https://media.asldeafined.com/vocabulary/1468347661.4698.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\18197,data\landmarks\wlasl500\18197.npy
18198,earn,earn,385,test,https://www.handspeak.com/word/e/earn.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\18198,data\landmarks\wlasl500\18198.npy
18199,earn,earn,385,train,https://www.signingsavvy.com/signs/mp4/7/7466.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\18199,data\landmarks\wlasl500\18199.npy
18200,earn,earn,385,test,https://www.youtube.com/watch?v=ejCU3dKZ7tY,aslu,5,1,-1,25,data\raw\WLASL500\videos\18200,data\landmarks\wlasl500\18200.npy
18201,earn,earn,385,val,https://www.youtube.com/watch?v=gRa4r8ePBHc,aslu,5,1,-1,25,data\raw\WLASL500\videos\18201,data\landmarks\wlasl500\18201.npy
18218,earring,earring,386,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,335,397,25,data\raw\WLASL500\videos\18218,data\landmarks\wlasl500\18218.npy
18225,earring,earring,386,test,https://www.signingsavvy.com/signs/mp4/23/23620.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\18225,data\landmarks\wlasl500\18225.npy
18226,earring,earring,386,train,https://www.youtube.com/watch?v=FbO2p6yRM0E,aslu,5,1,-1,25,data\raw\WLASL500\videos\18226,data\landmarks\wlasl500\18226.npy
18227,earring,earring,386,train,http://www.aslpro.com/main/e/earring.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\18227,data\landmarks\wlasl500\18227.npy
65595,earring,earring,386,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EARRING-1289.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\65595,data\landmarks\wlasl500\65595.npy
67605,earring,earring,386,test,https://youtu.be/Y4zo-SFbJdo,asllex,109,1,-1,25,data\raw\WLASL500\videos\67605,data\landmarks\wlasl500\67605.npy
18228,earring,earring,386,train,http://www.aslsearch.com/signs/videos/earring.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\18228,data\landmarks\wlasl500\18228.npy
18219,earring,earring,386,val,https://media.spreadthesign.com/video/mp4/13/96295.mp4,spreadthesign,33,1,-1,25,data\raw\WLASL500\videos\18219,data\landmarks\wlasl500\18219.npy
18220,earring,earring,386,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Earring-Wg-8EetyTnc.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\18220,data\landmarks\wlasl500\18220.npy
18221,earring,earring,386,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Piercing-PA30qTL0A58.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\18221,data\landmarks\wlasl500\18221.npy
18222,earring,earring,386,train,https://www.handspeak.com/word/e/earring.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\18222,data\landmarks\wlasl500\18222.npy
18223,earring,earring,386,train,https://www.handspeak.com/word/e/earrings.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\18223,data\landmarks\wlasl500\18223.npy
18224,earring,earring,386,train,https://www.handspeak.com/word/e/earrings-stud.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\18224,data\landmarks\wlasl500\18224.npy
18769,elephant,elephant,387,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,1039,1091,25,data\raw\WLASL500\videos\18769,data\landmarks\wlasl500\18769.npy
18776,elephant,elephant,387,train,https://www.youtube.com/watch?v=0rlrzKevbnI,nabboud,67,1,-1,25,data\raw\WLASL500\videos\18776,data\landmarks\wlasl500\18776.npy
18777,elephant,elephant,387,train,https://www.youtube.com/watch?v=TIGs2DzZ6Kw,nabboud,67,1,-1,25,data\raw\WLASL500\videos\18777,data\landmarks\wlasl500\18777.npy
18778,elephant,elephant,387,train,http://www.aslpro.com/main/e/elephant.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\18778,data\landmarks\wlasl500\18778.npy
65620,elephant,elephant,387,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EL/ELEPHANT-448.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65620,data\landmarks\wlasl500\65620.npy
67617,elephant,elephant,387,train,https://youtu.be/pjYU49Nw1GU,asllex,109,1,-1,25,data\raw\WLASL500\videos\67617,data\landmarks\wlasl500\67617.npy
18779,elephant,elephant,387,train,http://www.aslsearch.com/signs/videos/elephant.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\18779,data\landmarks\wlasl500\18779.npy
18770,elephant,elephant,387,train,https://media.spreadthesign.com/video/mp4/13/357962.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL500\videos\18770,data\landmarks\wlasl500\18770.npy
18771,elephant,elephant,387,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/elephant.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\18771,data\landmarks\wlasl500\18771.npy
18772,elephant,elephant,387,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Elephant-vXxG49Q21BA.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\18772,data\landmarks\wlasl500\18772.npy
18773,elephant,elephant,387,train,https://media.asldeafined.com/vocabulary/1468348945.9858.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\18773,data\landmarks\wlasl500\18773.npy
18774,elephant,elephant,387,test,https://www.handspeak.com/word/e/elephant.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\18774,data\landmarks\wlasl500\18774.npy
18775,elephant,elephant,387,val,https://www.signingsavvy.com/signs/mp4/7/7422.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\18775,data\landmarks\wlasl500\18775.npy
19230,english,english,388,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,1779,1821,25,data\raw\WLASL500\videos\19230,data\landmarks\wlasl500\19230.npy
68512,english,english,388,train,https://www.youtube.com/watch?v=gxHVgEjLG_w,lillybauer,113,1,111,25,data\raw\WLASL500\videos\68512,data\landmarks\wlasl500\68512.npy
68045,english,english,388,train,https://www.youtube.com/watch?v=qwBy3mikLAU,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68045,data\landmarks\wlasl500\68045.npy
19239,english,english,388,train,http://www.aslsearch.com/signs/videos/english.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\19239,data\landmarks\wlasl500\19239.npy
65634,english,english,388,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EN/ENGLISH-1311.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\65634,data\landmarks\wlasl500\65634.npy
19232,english,english,388,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/english.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\19232,data\landmarks\wlasl500\19232.npy
67625,english,english,388,train,https://youtu.be/giPrsCzLU6Q,asllex,109,1,-1,25,data\raw\WLASL500\videos\67625,data\landmarks\wlasl500\67625.npy
19233,english,english,388,train,https://media.asldeafined.com/vocabulary/1468376344.8514.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\19233,data\landmarks\wlasl500\19233.npy
19234,english,english,388,train,https://www.handspeak.com/word/e/english2.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\19234,data\landmarks\wlasl500\19234.npy
19235,english,english,388,test,https://www.handspeak.com/word/e/english.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\19235,data\landmarks\wlasl500\19235.npy
19236,english,english,388,train,https://www.signingsavvy.com/signs/mp4/22/22139.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\19236,data\landmarks\wlasl500\19236.npy
19237,english,english,388,test,https://www.youtube.com/watch?v=w5Nl4IRS450,aslu,5,1,-1,25,data\raw\WLASL500\videos\19237,data\landmarks\wlasl500\19237.npy
19238,english,english,388,val,http://www.aslpro.com/main/e/english.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\19238,data\landmarks\wlasl500\19238.npy
19556,escape,escape,389,val,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,2189,2221,25,data\raw\WLASL500\videos\19556,data\landmarks\wlasl500\19556.npy
