video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
34741,man,man,45,train,https://www.handspeak.com/word/m/man.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\34741,,,missing,False
66098,man,man,45,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MA/MAN-1627.mp4,aslsignbank,97,1,-1,25,data\raw\WLASL100\videos\66098,,,missing,False
66099,man,man,45,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MA/MAN-2000.mp4,aslsignbank,97,1,-1,25,data\raw\WLASL100\videos\66099,,,missing,False
66097,man,man,45,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MA/MAN-503.mp4,aslsignbank,97,1,-1,25,data\raw\WLASL100\videos\66097,,,missing,False
67872,man,man,45,val,https://youtu.be/T2R4utmVagc,asllex,109,1,-1,25,data\raw\WLASL100\videos\67872,,,missing,False
34742,man,man,45,train,https://www.signingsavvy.com/signs/mp4/7/7441.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\34742,,,missing,False
34745,man,man,45,train,http://www.aslpro.com/main/m/man.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\34745,,,missing,False
68928,shirt,shirt,46,train,https://www.youtube.com/watch?v=u7GIbrpxyFU,lillybauer,115,1,56,25,data\raw\WLASL100\videos\68928,,,missing,False
51077,shirt,shirt,46,test,http://www.aslpro.com/main/s/shirt.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\51077,,,missing,False
51081,shirt,shirt,46,val,http://www.aslsearch.com/signs/videos/shirt.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\51081,,,missing,False
51063,shirt,shirt,46,train,https://www.signingsavvy.com/signs/mp4/23/23615.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\51063,,,missing,False
51064,shirt,shirt,46,train,https://www.signingsavvy.com/signs/mp4/23/23616.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\51064,,,missing,False
67188,shirt,shirt,46,train,https://youtu.be/lSqfurbjfDc,asllex,109,1,-1,25,data\raw\WLASL100\videos\67188,,,missing,False
51066,shirt,shirt,46,test,https://www.signingsavvy.com/signs/mp4/23/23618.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\51066,,,missing,False
51067,shirt,shirt,46,val,https://www.signingsavvy.com/signs/mp4/6/6249.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\51067,,,missing,False
51068,shirt,shirt,46,test,https://www.signingsavvy.com/signs/mp4/7/7169.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\51068,,,missing,False
51070,shirt,shirt,46,train,https://www.youtube.com/watch?v=8dyicrBmgKE,nabboud,65,1,-1,25,data\raw\WLASL100\videos\51070,,,missing,False
68428,study,study,47,val,https://www.youtube.com/watch?v=edaot0Pm6NI,lillybauer,113,1,84,25,data\raw\WLASL100\videos\68428,,,missing,False
68624,study,study,47,train,https://www.youtube.com/watch?v=kePJ_Y5KPmM,lillybauer,113,1,117,25,data\raw\WLASL100\videos\68624,,,missing,False
55367,study,study,47,train,https://www.handspeak.com/word/s/study.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\55367,,,missing,False
55368,study,study,47,train,https://www.signingsavvy.com/signs/mp4/22/22165.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\55368,,,missing,False
55369,study,study,47,train,https://www.signingsavvy.com/signs/mp4/23/23174.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\55369,,,missing,False
66575,study,study,47,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ST/STUDY-1139.mp4,aslsignbank,100,1,-1,25,data\raw\WLASL100\videos\66575,,,missing,False
55374,study,study,47,train,http://www.aslpro.com/main/s/study.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\55374,,,missing,False
55375,study,study,47,test,http://www.aslsearch.com/signs/videos/study.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\55375,,,missing,False
56851,tall,tall,48,train,http://www.aslpro.com/main/t/tall.swf,aslpro,24,1,-1,25,data\raw\WLASL100\videos\56851,,,missing,False
56852,tall,tall,48,train,http://www.aslsearch.com/signs/videos/tall.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\56852,,,missing,False
56845,tall,tall,48,val,https://www.handspeak.com/word/t/tall.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\56845,,,missing,False
66591,tall,tall,48,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TA/TALL_1-1174.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL100\videos\66591,,,missing,False
56846,tall,tall,48,train,https://www.signingsavvy.com/signs/mp4/14/14373.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\56846,,,missing,False
66592,tall,tall,48,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TA/TALL_2-411.mp4,aslsignbank,93,1,-1,25,data\raw\WLASL100\videos\66592,,,missing,False
67278,tall,tall,48,test,https://youtu.be/qk-or6jz0Hk,asllex,109,1,-1,25,data\raw\WLASL100\videos\67278,,,missing,False
67279,tall,tall,48,train,https://youtu.be/sT8fYiXBtZE,asllex,109,1,-1,25,data\raw\WLASL100\videos\67279,,,missing,False
56848,tall,tall,48,train,https://www.signingsavvy.com/signs/mp4/8/8777.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\56848,,,missing,False
68622,white,white,49,train,https://www.youtube.com/watch?v=kddq0oAgBS0,lillybauer,115,1,44,25,data\raw\WLASL100\videos\68622,,,missing,False
63206,white,white,49,train,https://www.handspeak.com/word/w/white.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\63206,,,missing,False
63207,white,white,49,train,https://www.signingsavvy.com/signs/mp4/7/7061.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\63207,,,missing,False
63208,white,white,49,train,https://www.signingsavvy.com/signs/mp4/7/7064.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\63208,,,missing,False
63209,white,white,49,train,https://www.youtube.com/watch?v=0FYsztUQnUM,nabboud,68,1,-1,25,data\raw\WLASL100\videos\63209,,,missing,False
63213,white,white,49,val,http://www.aslpro.com/main/w/white.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\63213,,,missing,False
63214,white,white,49,train,http://www.aslsearch.com/signs/videos/white.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\63214,,,missing,False
64089,wrong,wrong,50,train,https://www.handspeak.com/word/w/wrong.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\64089,,,missing,False
64090,wrong,wrong,50,train,https://www.signingsavvy.com/signs/mp4/6/6969.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\64090,,,missing,False
64091,wrong,wrong,50,train,https://www.signingsavvy.com/signs/mp4/9/9505.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\64091,,,missing,False
67009,wrong,wrong,50,train,https://youtu.be/Dl5AFJH040s,asllex,109,1,-1,25,data\raw\WLASL100\videos\67009,,,missing,False
67010,wrong,wrong,50,val,https://youtu.be/hlVM_zS_dzw,asllex,109,1,-1,25,data\raw\WLASL100\videos\67010,,,missing,False
64096,wrong,wrong,50,train,http://www.aslpro.com/main/w/wrong.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\64096,,,missing,False
64097,wrong,wrong,50,test,http://www.aslsearch.com/signs/videos/wrong.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\64097,,,missing,False
639,accident,accident,51,train,http://www.aslsearch.com/signs/videos/accident.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\00639,,,missing,False
630,accident,accident,51,train,https://www.handspeak.com/word/a/accident.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\00630,,,missing,False
631,accident,accident,51,train,https://www.signingsavvy.com/signs/mp4/24/24332.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\00631,,,missing,False
632,accident,accident,51,train,https://www.signingsavvy.com/signs/mp4/5/5277.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\00632,,,missing,False
65009,accident,accident,51,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AC/ACCIDENT-2047.mp4,aslsignbank,89,1,-1,25,data\raw\WLASL100\videos\65009,,,missing,False
67342,accident,accident,51,val,https://youtu.be/l5KxrD1W7oQ,asllex,109,1,-1,25,data\raw\WLASL100\videos\67342,,,missing,False
633,accident,accident,51,train,https://www.signingsavvy.com/signs/mp4/6/6969.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\00633,,,missing,False
634,accident,accident,51,test,https://www.signingsavvy.com/signs/mp4/7/7493.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\00634,,,missing,False
636,accident,accident,51,train,http://www.aslpro.com//main/a/accident_1car.swf,aslpro,18,1,-1,25,data\raw\WLASL100\videos\00636,,,missing,False
638,accident,accident,51,train,http://www.aslpro.com/main/a/accident_3.swf,aslpro,18,1,-1,25,data\raw\WLASL100\videos\00638,,,missing,False
68576,apple,apple,52,train,https://www.youtube.com/watch?v=iVgjg202V6M,lillybauer,113,1,59,25,data\raw\WLASL100\videos\68576,,,missing,False
3004,apple,apple,52,test,https://www.handspeak.com/word/a/apple.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\03004,,,missing,False
3005,apple,apple,52,train,https://www.signingsavvy.com/signs/mp4/7/7981.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\03005,,,missing,False
3007,apple,apple,52,train,http://www.aslpro.com/main/a/apple.swf,aslpro,24,1,-1,25,data\raw\WLASL100\videos\03007,,,missing,False
3008,apple,apple,52,train,http://www.aslsearch.com/signs/videos/apple.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\03008,,,missing,False
65085,apple,apple,52,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AP/APPLE-2072.mp4,aslsignbank,89,1,-1,25,data\raw\WLASL100\videos\65085,,,missing,False
65086,apple,apple,52,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AP/APPLE-2073.mp4,aslsignbank,89,1,-1,25,data\raw\WLASL100\videos\65086,,,missing,False
65084,apple,apple,52,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AP/APPLE-406.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL100\videos\65084,,,missing,False
67367,apple,apple,52,train,https://youtu.be/jVqjCsYCoMM,asllex,109,1,-1,25,data\raw\WLASL100\videos\67367,,,missing,False
6336,bird,bird,53,train,https://www.handspeak.com/word/b/bird.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\06336,,,missing,False
6337,bird,bird,53,train,https://www.signingsavvy.com/signs/mp4/23/23779.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\06337,,,missing,False
6339,bird,bird,53,train,https://www.youtube.com/watch?v=BC2ahgTLYbk,nabboud,67,1,-1,25,data\raw\WLASL100\videos\06339,,,missing,False
65187,bird,bird,53,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRD-361.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65187,,,missing,False
67411,bird,bird,53,train,https://youtu.be/pq-48yqB8kM,asllex,109,1,-1,25,data\raw\WLASL100\videos\67411,,,missing,False
6342,bird,bird,53,train,http://www.aslpro.com/main/b/bird.swf,aslpro,24,1,-1,25,data\raw\WLASL100\videos\06342,,,missing,False
6343,bird,bird,53,train,http://www.aslsearch.com/signs/videos/bird.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\06343,,,missing,False
9966,change,change,54,train,https://www.signingsavvy.com/signs/mp4/5/5424.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\09966,,,missing,False
9967,change,change,54,train,https://www.signingsavvy.com/signs/mp4/5/5425.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\09967,,,missing,False
9969,change,change,54,train,http://www.aslpro.com/main/c/change.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\09969,,,missing,False
9970,change,change,54,train,http://www.aslsearch.com/signs/videos/change.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\09970,,,missing,False
65332,change,change,54,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/CH/CHANGE-2371.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65332,,,missing,False
9961,change,change,54,train,https://www.handspeak.com/word/c/change2.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\09961,,,missing,False
9962,change,change,54,train,https://www.handspeak.com/word/c/change.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\09962,,,missing,False
9963,change,change,54,train,https://www.signingsavvy.com/signs/mp4/14/14623.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\09963,,,missing,False
68202,color,color,55,train,https://www.youtube.com/watch?v=13NxXYPYpb0,lillybauer,111,1,44,25,data\raw\WLASL100\videos\68202,,,missing,False
11771,color,color,55,train,https://www.handspeak.com/word/c/color.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\11771,,,missing,False
11772,color,color,55,test,https://www.signingsavvy.com/signs/mp4/14/14075.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\11772,,,missing,False
11773,color,color,55,train,https://www.signingsavvy.com/signs/mp4/5/5932.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\11773,,,missing,False
67514,color,color,55,val,https://youtu.be/7Do9s2qJpeA,asllex,109,1,-1,25,data\raw\WLASL100\videos\67514,,,missing,False
11779,color,color,55,train,http://www.aslpro.com/main/c/color.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\11779,,,missing,False
11780,color,color,55,train,http://www.aslsearch.com/signs/videos/color.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\11780,,,missing,False
13337,corn,corn,56,train,http://www.aslsearch.com/signs/videos/corn.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\13337,,,missing,False
13330,corn,corn,56,train,https://www.handspeak.com/word/c/corn2.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\13330,,,missing,False
13331,corn,corn,56,train,https://www.handspeak.com/word/c/corn.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\13331,,,missing,False
65408,corn,corn,56,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CORN_1-2167.mp4,aslsignbank,92,1,-1,25,data\raw\WLASL100\videos\65408,,,missing,False
65409,corn,corn,56,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CORN_2-2464.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL100\videos\65409,,,missing,False
67531,corn,corn,56,train,https://youtu.be/0C7Gfubq690,asllex,109,1,-1,25,data\raw\WLASL100\videos\67531,,,missing,False
67530,corn,corn,56,test,https://youtu.be/lPM0S5NBl_0,asllex,109,1,-1,25,data\raw\WLASL100\videos\67530,,,missing,False
13333,corn,corn,56,train,https://www.signingsavvy.com/signs/mp4/7/7286.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\13333,,,missing,False
13334,corn,corn,56,test,https://www.signingsavvy.com/signs/mp4/8/8825.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\13334,,,missing,False
13335,corn,corn,56,val,http://www.aslpro.com/main/c/corn_a.swf,aslpro,24,1,-1,25,data\raw\WLASL100\videos\13335,,,missing,False
13336,corn,corn,56,val,http://www.aslpro.com/main/c/corn_b.swf,aslpro,24,1,-1,25,data\raw\WLASL100\videos\13336,,,missing,False
13700,cow,cow,57,train,https://www.handspeak.com/word/c/cow2.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\13700,,,missing,False
13701,cow,cow,57,train,https://www.handspeak.com/word/c/cow.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\13701,,,missing,False
13702,cow,cow,57,train,https://www.signingsavvy.com/signs/mp4/14/14631.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\13702,,,missing,False
13703,cow,cow,57,val,https://www.signingsavvy.com/signs/mp4/14/14633.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\13703,,,missing,False
67536,cow,cow,57,train,https://youtu.be/VO9nCXjgMW4,asllex,109,1,-1,25,data\raw\WLASL100\videos\67536,,,missing,False
13706,cow,cow,57,train,https://www.youtube.com/watch?v=-IWU7gZ-gAQ,nabboud,67,1,-1,25,data\raw\WLASL100\videos\13706,,,missing,False
13709,cow,cow,57,train,http://www.aslpro.com/main/c/cow.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\13709,,,missing,False
13710,cow,cow,57,test,http://www.aslsearch.com/signs/videos/cow.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\13710,,,missing,False
68988,dance,dance,58,train,https://www.youtube.com/watch?v=w6ZfGv4ns64,lillybauer,115,1,56,25,data\raw\WLASL100\videos\68988,,,missing,False
69048,dance,dance,58,train,https://www.youtube.com/watch?v=y8Rm0Q7fDYk,lillybauer,115,1,123,25,data\raw\WLASL100\videos\69048,,,missing,False
14626,dance,dance,58,test,https://www.handspeak.com/word/d/dance.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\14626,,,missing,False
14627,dance,dance,58,train,https://www.signingsavvy.com/signs/mp4/6/6768.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\14627,,,missing,False
14629,dance,dance,58,train,https://www.youtube.com/watch?v=g67ZXnEx9Z4,nabboud,51,1,-1,25,data\raw\WLASL100\videos\14629,,,missing,False
65434,dance,dance,58,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DA/DANCE-1207.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL100\videos\65434,,,missing,False
67550,dance,dance,58,val,https://youtu.be/vrAcHSfVt88,asllex,109,1,-1,25,data\raw\WLASL100\videos\67550,,,missing,False
14632,dance,dance,58,val,http://www.aslpro.com/main/d/dance.swf,aslpro,54,1,-1,25,data\raw\WLASL100\videos\14632,,,missing,False
14633,dance,dance,58,train,http://www.aslsearch.com/signs/videos/dance.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\14633,,,missing,False
14677,dark,dark,59,train,https://www.handspeak.com/word/d/dark-color2.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\14677,,,missing,False
14678,dark,dark,59,train,https://www.handspeak.com/word/d/dark-color.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\14678,,,missing,False
14679,dark,dark,59,train,https://www.handspeak.com/word/d/dark.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\14679,,,missing,False
14680,dark,dark,59,train,https://www.signingsavvy.com/signs/mp4/14/14847.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\14680,,,missing,False
65439,dark,dark,59,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DA/DARK-100.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65439,,,missing,False
65440,dark,dark,59,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DA/DARK-101.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65440,,,missing,False
14681,dark,dark,59,train,https://www.signingsavvy.com/signs/mp4/14/14870.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\14681,,,missing,False
14683,dark,dark,59,val,https://www.youtube.com/watch?v=eWiJm1rz0Fk,nabboud,68,1,-1,25,data\raw\WLASL100\videos\14683,,,missing,False
14684,dark,dark,59,train,http://www.aslpro.com/main/d/dark.swf,aslpro,25,1,-1,25,data\raw\WLASL100\videos\14684,,,missing,False
14685,dark,dark,59,test,http://www.aslsearch.com/signs/videos/dark.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\14685,,,missing,False
68842,doctor,doctor,60,train,https://www.youtube.com/watch?v=QPiZO8Aswgo,lillybauer,113,1,102,25,data\raw\WLASL100\videos\68842,,,missing,False
17018,doctor,doctor,60,train,https://www.handspeak.com/word/d/doctor.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\17018,,,missing,False
17019,doctor,doctor,60,train,https://www.signingsavvy.com/signs/mp4/22/22643.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\17019,,,missing,False
17020,doctor,doctor,60,test,https://www.signingsavvy.com/signs/mp4/22/22644.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\17020,,,missing,False
65503,doctor,doctor,60,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOCTOR-344.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL100\videos\65503,,,missing,False
65504,doctor,doctor,60,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOCTOR-573.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL100\videos\65504,,,missing,False
67579,doctor,doctor,60,test,https://youtu.be/sSpld6bXlM0,asllex,109,1,-1,25,data\raw\WLASL100\videos\67579,,,missing,False
17024,doctor,doctor,60,test,http://www.aslpro.com/main/d/doctor_1.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\17024,,,missing,False
17025,doctor,doctor,60,train,http://www.aslpro.com/main/d/doctor_2.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\17025,,,missing,False
17026,doctor,doctor,60,train,http://www.aslsearch.com/signs/videos/doctor.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\17026,,,missing,False
68520,eat,eat,61,train,https://www.youtube.com/watch?v=HAqSIA2GG3g,lillybauer,113,1,65,25,data\raw\WLASL100\videos\68520,,,missing,False
69086,eat,eat,61,train,https://www.youtube.com/watch?v=zOzgRJ3bAdI,lillybauer,115,1,59,25,data\raw\WLASL100\videos\69086,,,missing,False
18326,eat,eat,61,test,https://www.handspeak.com/word/e/eat-iclpop.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\18326,,,missing,False
18328,eat,eat,61,train,https://www.handspeak.com/word/e/eat.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\18328,,,missing,False
18329,eat,eat,61,train,https://www.signingsavvy.com/signs/mp4/14/14883.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\18329,,,missing,False
65601,eat,eat,61,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EAT-399.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65601,,,missing,False
67610,eat,eat,61,train,https://youtu.be/FSxHpeiCuBc,asllex,109,1,-1,25,data\raw\WLASL100\videos\67610,,,missing,False
67611,eat,eat,61,val,https://youtu.be/QkTP_AyKk_k,asllex,109,1,-1,25,data\raw\WLASL100\videos\67611,,,missing,False
18333,eat,eat,61,train,https://www.youtube.com/watch?v=rbnYbQyFvK4,nabboud,80,1,-1,25,data\raw\WLASL100\videos\18333,,,missing,False
18334,eat,eat,61,train,http://www.aslpro.com/main/e/eat.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\18334,,,missing,False
18335,eat,eat,61,train,http://www.aslsearch.com/signs/videos/eat.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\18335,,,missing,False
68344,enjoy,enjoy,62,val,https://www.youtube.com/watch?v=aYMV4_YuPi8,lillybauer,113,1,128,25,data\raw\WLASL100\videos\68344,,,missing,False
19262,enjoy,enjoy,62,test,https://www.handspeak.com/word/e/enjoy2.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\19262,,,missing,False
19263,enjoy,enjoy,62,train,https://www.handspeak.com/word/e/enjoy.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\19263,,,missing,False
19264,enjoy,enjoy,62,train,https://www.signingsavvy.com/signs/mp4/6/6907.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\19264,,,missing,False
19265,enjoy,enjoy,62,train,https://www.youtube.com/watch?v=DAotz9r5g_o,nabboud,69,1,-1,25,data\raw\WLASL100\videos\19265,,,missing,False
65635,enjoy,enjoy,62,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EN/ENJOY-574.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65635,,,missing,False
67624,enjoy,enjoy,62,train,https://youtu.be/OL02Odh2dRg,asllex,109,1,-1,25,data\raw\WLASL100\videos\67624,,,missing,False
19268,enjoy,enjoy,62,train,http://www.aslpro.com/main/e/enjoy.swf,aslpro,25,1,-1,25,data\raw\WLASL100\videos\19268,,,missing,False
19269,enjoy,enjoy,62,train,http://www.aslsearch.com/signs/videos/enjoy.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\19269,,,missing,False
65761,forget,forget,63,test,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FO/FORGET-565.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL100\videos\65761,,,missing,False
68692,forget,forget,63,train,https://www.youtube.com/watch?v=mK0OtDTC5To,lillybauer,113,1,47,25,data\raw\WLASL100\videos\68692,,,missing,False
22956,forget,forget,63,train,https://www.handspeak.com/word/f/forget-blank.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\22956,,,missing,False
22959,forget,forget,63,train,https://www.handspeak.com/word/f/forget.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\22959,,,missing,False
22960,forget,forget,63,train,https://www.signingsavvy.com/signs/mp4/8/8938.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\22960,,,missing,False
22966,forget,forget,63,train,http://www.aslpro.com/main/f/forget.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\22966,,,missing,False
22967,forget,forget,63,train,http://www.aslsearch.com/signs/videos/alzheimer.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\22967,,,missing,False
24656,give,give,64,train,https://www.youtube.com/watch?v=qMgcmGOiNmw,nabboud,81,1,-1,25,data\raw\WLASL100\videos\24656,,,missing,False
24659,give,give,64,train,http://www.aslpro.com/main/g/give.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\24659,,,missing,False
24660,give,give,64,train,http://www.aslsearch.com/signs/videos/give.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\24660,,,missing,False
24642,give,give,64,val,https://www.handspeak.com/word/g/give2.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\24642,,,missing,False
24643,give,give,64,train,https://www.handspeak.com/word/g/give-hir-from-me.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\24643,,,missing,False
24645,give,give,64,train,https://www.handspeak.com/word/g/give-you.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\24645,,,missing,False
24648,give,give,64,train,https://www.signingsavvy.com/signs/mp4/14/14622.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\24648,,,missing,False
24649,give,give,64,test,https://www.signingsavvy.com/signs/mp4/23/23273.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\24649,,,missing,False
24651,give,give,64,train,https://www.signingsavvy.com/signs/mp4/7/7424.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\24651,,,missing,False
