video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
50039,secretary,secretary,71,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Secetary%202-GLOdTEXLaEQ.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\50039,data\landmarks\wlasl100\50039.npy,data\raw\WLASL100\videos\50039.mp4,found,True
50040,secretary,secretary,71,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Secetary-crVLvTbmEGo.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\50040,data\landmarks\wlasl100\50040.npy,data\raw\WLASL100\videos\50040.mp4,found,True
50041,secretary,secretary,71,test,https://media.asldeafined.com/vocabulary/1468764756.5155.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\50041,data\landmarks\wlasl100\50041.npy,data\raw\WLASL100\videos\50041.mp4,found,True
50047,secretary,secretary,71,train,https://www.youtube.com/watch?v=7FvR0sUKA84,aslu,5,1,-1,25,data\raw\WLASL100\videos\50047,data\landmarks\wlasl100\50047.npy,data\raw\WLASL100\videos\50047.mp4,found,True
50048,secretary,secretary,71,train,https://www.youtube.com/watch?v=ASCPx0sjuwM,aslu,5,1,-1,25,data\raw\WLASL100\videos\50048,data\landmarks\wlasl100\50048.npy,data\raw\WLASL100\videos\50048.mp4,found,True
50049,secretary,secretary,71,train,https://www.youtube.com/watch?v=D1Zl-7gp0Zs,aslu,5,1,-1,25,data\raw\WLASL100\videos\50049,data\landmarks\wlasl100\50049.npy,data\raw\WLASL100\videos\50049.mp4,found,True
50050,secretary,secretary,71,test,https://www.youtube.com/watch?v=U3lM2jSLNno,aslu,5,1,-1,25,data\raw\WLASL100\videos\50050,data\landmarks\wlasl100\50050.npy,data\raw\WLASL100\videos\50050.mp4,found,True
51206,short,short,72,train,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,3538,3580,25,data\raw\WLASL100\videos\51206,data\landmarks\wlasl100\51206.npy,data\raw\WLASL100\videos\51206.mp4,found,True
70355,short,short,72,train,https://www.youtube.com/watch?v=bq-HmgjGzmw,northtexas,121,6591,6697,25,data\raw\WLASL100\videos\70355,data\landmarks\wlasl100\70355.npy,data\raw\WLASL100\videos\70355.mp4,found,True
51221,short,short,72,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/short.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\51221,data\landmarks\wlasl100\51221.npy,data\raw\WLASL100\videos\51221.mp4,found,True
51223,short,short,72,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Child-D-7K4sSsMWw.mp4,signschool,32,1,-1,25,data\raw\WLASL100\videos\51223,data\landmarks\wlasl100\51223.npy,data\raw\WLASL100\videos\51223.mp4,found,True
51224,short,short,72,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Short-bjSx00_gSOs.mp4,signschool,32,1,-1,25,data\raw\WLASL100\videos\51224,data\landmarks\wlasl100\51224.npy,data\raw\WLASL100\videos\51224.mp4,found,True
51225,short,short,72,train,https://media.asldeafined.com/vocabulary/1466724014.5239.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\51225,data\landmarks\wlasl100\51225.npy,data\raw\WLASL100\videos\51225.mp4,found,True
51226,short,short,72,train,https://media.asldeafined.com/vocabulary/1468766397.2205.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\51226,data\landmarks\wlasl100\51226.npy,data\raw\WLASL100\videos\51226.mp4,found,True
51227,short,short,72,val,https://media.asldeafined.com/vocabulary/1546575090.7731.mp4,asldeafined,34,1,-1,25,data\raw\WLASL100\videos\51227,data\landmarks\wlasl100\51227.npy,data\raw\WLASL100\videos\51227.mp4,found,True
51220,short,short,72,val,https://media.spreadthesign.com/video/mp4/13/65914.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL100\videos\51220,data\landmarks\wlasl100\51220.npy,data\raw\WLASL100\videos\51220.mp4,found,True
58488,time,time,73,test,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,2828,2890,25,data\raw\WLASL100\videos\58488,data\landmarks\wlasl100\58488.npy,data\raw\WLASL100\videos\58488.mp4,found,True
69511,time,time,73,val,http://aslbricks.org/New/ASL-Videos/time.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69511,data\landmarks\wlasl100\69511.npy,data\raw\WLASL100\videos\69511.mp4,found,True
70356,time,time,73,train,https://www.youtube.com/watch?v=bq-HmgjGzmw,northtexas,121,6741,6836,25,data\raw\WLASL100\videos\70356,data\landmarks\wlasl100\70356.npy,data\raw\WLASL100\videos\70356.mp4,found,True
68171,time,time,73,train,https://www.youtube.com/watch?v=m_nEgm4uX6U,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68171,data\landmarks\wlasl100\68171.npy,data\raw\WLASL100\videos\68171.mp4,found,True
58504,time,time,73,train,https://www.youtube.com/watch?v=s-y1OtBgHkU,aslu,5,1,-1,25,data\raw\WLASL100\videos\58504,data\landmarks\wlasl100\58504.npy,data\raw\WLASL100\videos\58504.mp4,found,True
58497,time,time,73,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/time.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\58497,data\landmarks\wlasl100\58497.npy,data\raw\WLASL100\videos\58497.mp4,found,True
58498,time,time,73,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20time-qx01CJ9Rpqw.mp4,signschool,52,1,-1,25,data\raw\WLASL100\videos\58498,data\landmarks\wlasl100\58498.npy,data\raw\WLASL100\videos\58498.mp4,found,True
58499,time,time,73,train,https://media.asldeafined.com/vocabulary/1468945476.6416.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\58499,data\landmarks\wlasl100\58499.npy,data\raw\WLASL100\videos\58499.mp4,found,True
62241,want,want,74,test,https://www.youtube.com/watch?v=A5dihMAjeTE,asl5200,9,297,346,25,data\raw\WLASL100\videos\62241,data\landmarks\wlasl100\62241.npy,data\raw\WLASL100\videos\62241.mp4,found,True
69524,want,want,74,val,http://aslbricks.org/New/ASL-Videos/want.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69524,data\landmarks\wlasl100\69524.npy,data\raw\WLASL100\videos\69524.mp4,found,True
68178,want,want,74,train,https://www.youtube.com/watch?v=co7zdtkJW1E,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68178,data\landmarks\wlasl100\68178.npy,data\raw\WLASL100\videos\68178.mp4,found,True
62246,want,want,74,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/want.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\62246,data\landmarks\wlasl100\62246.npy,data\raw\WLASL100\videos\62246.mp4,found,True
62247,want,want,74,test,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Want%20copy.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\62247,data\landmarks\wlasl100\62247.npy,data\raw\WLASL100\videos\62247.mp4,found,True
62248,want,want,74,train,https://media.asldeafined.com/vocabulary/1468926945.7263.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\62248,data\landmarks\wlasl100\62248.npy,data\raw\WLASL100\videos\62248.mp4,found,True
62253,want,want,74,train,https://www.youtube.com/watch?v=aGzNpjV6-0I,aslu,5,1,-1,25,data\raw\WLASL100\videos\62253,data\landmarks\wlasl100\62253.npy,data\raw\WLASL100\videos\62253.mp4,found,True
62244,want,want,74,val,https://media.spreadthesign.com/video/mp4/13/50936.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL100\videos\62244,data\landmarks\wlasl100\62244.npy,data\raw\WLASL100\videos\62244.mp4,found,True
62254,want,want,74,val,https://www.youtube.com/watch?v=aGzNpjV6-0I,aslu,5,1,-1,25,data\raw\WLASL100\videos\62254,data\landmarks\wlasl100\62254.npy,data\raw\WLASL100\videos\62254.mp4,found,True
62245,want,want,74,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/want-2.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\62245,data\landmarks\wlasl100\62245.npy,data\raw\WLASL100\videos\62245.mp4,found,True
63769,work,work,75,test,https://www.youtube.com/watch?v=A5dihMAjeTE,asl5200,9,3525,3574,25,data\raw\WLASL100\videos\63769,data\landmarks\wlasl100\63769.npy,data\raw\WLASL100\videos\63769.mp4,found,True
63789,work,work,75,test,https://media.spreadthesign.com/video/mp4/13/244773.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL100\videos\63789,data\landmarks\wlasl100\63789.npy,data\raw\WLASL100\videos\63789.mp4,found,True
63790,work,work,75,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/work.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\63790,data\landmarks\wlasl100\63790.npy,data\raw\WLASL100\videos\63790.mp4,found,True
63791,work,work,75,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Synagogue%2C%20Work-T8QJNv7wRCs.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\63791,data\landmarks\wlasl100\63791.npy,data\raw\WLASL100\videos\63791.mp4,found,True
63792,work,work,75,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Work-hQKYeuN5tMI.mp4,signschool,3,1,-1,25,data\raw\WLASL100\videos\63792,data\landmarks\wlasl100\63792.npy,data\raw\WLASL100\videos\63792.mp4,found,True
63793,work,work,75,train,https://media.asldeafined.com/vocabulary/1468929052.2546.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\63793,data\landmarks\wlasl100\63793.npy,data\raw\WLASL100\videos\63793.mp4,found,True
63788,work,work,75,val,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/work.mov,elementalasl,19,1,-1,25,data\raw\WLASL100\videos\63788,data\landmarks\wlasl100\63788.npy,data\raw\WLASL100\videos\63788.mp4,found,True
63801,work,work,75,train,https://www.youtube.com/watch?v=1nt04tWWp5s,aslu,5,1,-1,25,data\raw\WLASL100\videos\63801,data\landmarks\wlasl100\63801.npy,data\raw\WLASL100\videos\63801.mp4,found,True
63803,work,work,75,train,https://www.youtube.com/watch?v=mJrUYRjvrew,aslu,5,1,-1,25,data\raw\WLASL100\videos\63803,data\landmarks\wlasl100\63803.npy,data\raw\WLASL100\videos\63803.mp4,found,True
1382,africa,africa,76,val,https://www.youtube.com/watch?v=jPn0FQxkdBc,asl5200,9,1008,1051,25,data\raw\WLASL100\videos\01382,data\landmarks\wlasl100\01382.npy,data\raw\WLASL100\videos\01382.mp4,found,True
1383,africa,africa,76,train,https://media.spreadthesign.com/video/mp4/13/50049.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL100\videos\01383,data\landmarks\wlasl100\01383.npy,data\raw\WLASL100\videos\01383.mp4,found,True
1384,africa,africa,76,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/africa.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\01384,data\landmarks\wlasl100\01384.npy,data\raw\WLASL100\videos\01384.mp4,found,True
1385,africa,africa,76,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa%202-TrChLRg2itY.mp4,signschool,6,1,-1,25,data\raw\WLASL100\videos\01385,data\landmarks\wlasl100\01385.npy,data\raw\WLASL100\videos\01385.mp4,found,True
1386,africa,africa,76,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa%203-Jn6HQbdJE48.mp4,signschool,6,1,-1,25,data\raw\WLASL100\videos\01386,data\landmarks\wlasl100\01386.npy,data\raw\WLASL100\videos\01386.mp4,found,True
1387,africa,africa,76,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa-il-R1NptEEw.mp4,signschool,6,1,-1,25,data\raw\WLASL100\videos\01387,data\landmarks\wlasl100\01387.npy,data\raw\WLASL100\videos\01387.mp4,found,True
1388,africa,africa,76,train,https://media.asldeafined.com/vocabulary/1466171159.7047.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\01388,data\landmarks\wlasl100\01388.npy,data\raw\WLASL100\videos\01388.mp4,found,True
1392,africa,africa,76,train,https://www.youtube.com/watch?v=qtVdE7tBGsU,aslu,5,1,-1,25,data\raw\WLASL100\videos\01392,data\landmarks\wlasl100\01392.npy,data\raw\WLASL100\videos\01392.mp4,found,True
1393,africa,africa,76,train,https://www.youtube.com/watch?v=S__GZ7Vki30,aslu,5,1,-1,25,data\raw\WLASL100\videos\01393,data\landmarks\wlasl100\01393.npy,data\raw\WLASL100\videos\01393.mp4,found,True
1394,africa,africa,76,test,https://www.youtube.com/watch?v=YnK5IFMrc6Q,aslu,5,1,-1,25,data\raw\WLASL100\videos\01394,data\landmarks\wlasl100\01394.npy,data\raw\WLASL100\videos\01394.mp4,found,True
1395,africa,africa,76,train,https://www.youtube.com/watch?v=ZyH7kuEa18Q,aslu,5,1,-1,25,data\raw\WLASL100\videos\01395,data\landmarks\wlasl100\01395.npy,data\raw\WLASL100\videos\01395.mp4,found,True
5227,basketball,basketball,77,test,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,1032,1084,25,data\raw\WLASL100\videos\05227,data\landmarks\wlasl100\05227.npy,data\raw\WLASL100\videos\05227.mp4,found,True
69225,basketball,basketball,77,test,http://aslbricks.org/New/ASL-Videos/basketball.mp4,aslbrick,120,1,-1,25,data\raw\WLASL100\videos\69225,data\landmarks\wlasl100\69225.npy,data\raw\WLASL100\videos\69225.mp4,found,True
5230,basketball,basketball,77,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/basketball.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\05230,data\landmarks\wlasl100\05230.npy,data\raw\WLASL100\videos\05230.mp4,found,True
5231,basketball,basketball,77,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Basketball%202-F0BtTtlPR7c.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\05231,data\landmarks\wlasl100\05231.npy,data\raw\WLASL100\videos\05231.mp4,found,True
5232,basketball,basketball,77,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Basketball-oRhzgMwL96w.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\05232,data\landmarks\wlasl100\05232.npy,data\raw\WLASL100\videos\05232.mp4,found,True
5233,basketball,basketball,77,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20basketball.mp4,signschool,60,1,-1,25,data\raw\WLASL100\videos\05233,data\landmarks\wlasl100\05233.npy,data\raw\WLASL100\videos\05233.mp4,found,True
5234,basketball,basketball,77,train,https://media.asldeafined.com/vocabulary/1466649529.6905.mp4,asldeafined,13,1,-1,25,data\raw\WLASL100\videos\05234,data\landmarks\wlasl100\05234.npy,data\raw\WLASL100\videos\05234.mp4,found,True
5229,basketball,basketball,77,train,https://media.spreadthesign.com/video/mp4/13/455487.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL100\videos\05229,data\landmarks\wlasl100\05229.npy,data\raw\WLASL100\videos\05229.mp4,found,True
5241,basketball,basketball,77,train,https://www.youtube.com/watch?v=hMTxTnXCzOo,aslu,5,1,-1,25,data\raw\WLASL100\videos\05241,data\landmarks\wlasl100\05241.npy,data\raw\WLASL100\videos\05241.mp4,found,True
6355,birthday,birthday,78,val,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,2962,3008,25,data\raw\WLASL100\videos\06355,data\landmarks\wlasl100\06355.npy,data\raw\WLASL100\videos\06355.mp4,found,True
70357,birthday,birthday,78,train,https://www.youtube.com/watch?v=bq-HmgjGzmw,northtexas,121,6881,7016,25,data\raw\WLASL100\videos\70357,data\landmarks\wlasl100\70357.npy,data\raw\WLASL100\videos\70357.mp4,found,True
70359,birthday,birthday,78,train,https://www.youtube.com/watch?v=bq-HmgjGzmw,northtexas,121,7225,7324,25,data\raw\WLASL100\videos\70359,data\landmarks\wlasl100\70359.npy,data\raw\WLASL100\videos\70359.mp4,found,True
6366,birthday,birthday,78,test,https://www.youtube.com/watch?v=1n3eN9v8VV0,aslu,5,1,-1,25,data\raw\WLASL100\videos\06366,data\landmarks\wlasl100\06366.npy,data\raw\WLASL100\videos\06366.mp4,found,True
6367,birthday,birthday,78,train,https://www.youtube.com/watch?v=eB0lhZn8N9A,aslu,5,1,-1,25,data\raw\WLASL100\videos\06367,data\landmarks\wlasl100\06367.npy,data\raw\WLASL100\videos\06367.mp4,found,True
6368,birthday,birthday,78,train,https://www.youtube.com/watch?v=m4YhzJV_wzQ,aslu,64,1,-1,25,data\raw\WLASL100\videos\06368,data\landmarks\wlasl100\06368.npy,data\raw\WLASL100\videos\06368.mp4,found,True
6359,birthday,birthday,78,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/birthday.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\06359,data\landmarks\wlasl100\06359.npy,data\raw\WLASL100\videos\06359.mp4,found,True
6369,birthday,birthday,78,val,https://www.youtube.com/watch?v=NuNbd8a665I,aslu,5,1,-1,25,data\raw\WLASL100\videos\06369,data\landmarks\wlasl100\06369.npy,data\raw\WLASL100\videos\06369.mp4,found,True
6360,birthday,birthday,78,test,https://media.asldeafined.com/vocabulary/1466682386.9294.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\06360,data\landmarks\wlasl100\06360.npy,data\raw\WLASL100\videos\06360.mp4,found,True
7957,brown,brown,79,test,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,4926,4972,25,data\raw\WLASL100\videos\07957,data\landmarks\wlasl100\07957.npy,data\raw\WLASL100\videos\07957.mp4,found,True
69252,brown,brown,79,test,http://aslbricks.org/New/ASL-Videos/brown.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69252,data\landmarks\wlasl100\69252.npy,data\raw\WLASL100\videos\69252.mp4,found,True
70242,brown,brown,79,train,https://www.youtube.com/watch?v=WprUBqi3iBc,northtexas,121,869,964,25,data\raw\WLASL100\videos\70242,data\landmarks\wlasl100\70242.npy,data\raw\WLASL100\videos\70242.mp4,found,True
7963,brown,brown,79,train,https://media.asldeafined.com/vocabulary/1466724587.930.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\07963,data\landmarks\wlasl100\07963.npy,data\raw\WLASL100\videos\07963.mp4,found,True
7967,brown,brown,79,train,https://www.youtube.com/watch?v=_7B0lz1PMoc,scott,47,1,-1,25,data\raw\WLASL100\videos\07967,data\landmarks\wlasl100\07967.npy,data\raw\WLASL100\videos\07967.mp4,found,True
7968,brown,brown,79,val,https://www.youtube.com/watch?v=HGBcts4shKw,aslu,5,1,-1,25,data\raw\WLASL100\videos\07968,data\landmarks\wlasl100\07968.npy,data\raw\WLASL100\videos\07968.mp4,found,True
7960,brown,brown,79,train,https://media.spreadthesign.com/video/mp4/13/125573.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL100\videos\07960,data\landmarks\wlasl100\07960.npy,data\raw\WLASL100\videos\07960.mp4,found,True
7971,brown,brown,79,train,https://www.youtube.com/watch?v=PrniQgULERg,aslu,5,1,-1,25,data\raw\WLASL100\videos\07971,data\landmarks\wlasl100\07971.npy,data\raw\WLASL100\videos\07971.mp4,found,True
7961,brown,brown,79,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/brown.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\07961,data\landmarks\wlasl100\07961.npy,data\raw\WLASL100\videos\07961.mp4,found,True
7962,brown,brown,79,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Brown.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\07962,data\landmarks\wlasl100\07962.npy,data\raw\WLASL100\videos\07962.mp4,found,True
8421,but,but,80,val,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,5213,5252,25,data\raw\WLASL100\videos\08421,data\landmarks\wlasl100\08421.npy,data\raw\WLASL100\videos\08421.mp4,found,True
68016,but,but,80,train,https://www.youtube.com/watch?v=cFlUlLhRbTE,valencia-asl,110,1,-1,25,data\raw\WLASL100\videos\68016,data\landmarks\wlasl100\68016.npy,data\raw\WLASL100\videos\68016.mp4,found,True
8432,but,but,80,val,https://www.youtube.com/watch?v=A-n2pjNaz-k,aslu,5,1,-1,25,data\raw\WLASL100\videos\08432,data\landmarks\wlasl100\08432.npy,data\raw\WLASL100\videos\08432.mp4,found,True
8433,but,but,80,train,https://www.youtube.com/watch?v=BzA6aV3_izM,aslu,5,1,-1,25,data\raw\WLASL100\videos\08433,data\landmarks\wlasl100\08433.npy,data\raw\WLASL100\videos\08433.mp4,found,True
8424,but,but,80,train,https://media.spreadthesign.com/video/mp4/13/125640.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL100\videos\08424,data\landmarks\wlasl100\08424.npy,data\raw\WLASL100\videos\08424.mp4,found,True
8434,but,but,80,train,https://www.youtube.com/watch?v=l3pElzy2Png,aslu,5,1,-1,25,data\raw\WLASL100\videos\08434,data\landmarks\wlasl100\08434.npy,data\raw\WLASL100\videos\08434.mp4,found,True
8435,but,but,80,train,https://www.youtube.com/watch?v=Ldw8UzKED8s,aslu,5,1,-1,25,data\raw\WLASL100\videos\08435,data\landmarks\wlasl100\08435.npy,data\raw\WLASL100\videos\08435.mp4,found,True
8425,but,but,80,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Different-JM7Z5mfnrSk.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\08425,data\landmarks\wlasl100\08425.npy,data\raw\WLASL100\videos\08425.mp4,found,True
8426,but,but,80,val,https://media.asldeafined.com/vocabulary/1466725437.8006.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\08426,data\landmarks\wlasl100\08426.npy,data\raw\WLASL100\videos\08426.mp4,found,True
10146,cheat,cheat,81,train,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,2340,2392,25,data\raw\WLASL100\videos\10146,data\landmarks\wlasl100\10146.npy,data\raw\WLASL100\videos\10146.mp4,found,True
10161,cheat,cheat,81,train,https://www.youtube.com/watch?v=M-YTVGOSvqA,aslu,5,1,-1,25,data\raw\WLASL100\videos\10161,data\landmarks\wlasl100\10161.npy,data\raw\WLASL100\videos\10161.mp4,found,True
10147,cheat,cheat,81,train,https://media.spreadthesign.com/video/mp4/13/125942.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL100\videos\10147,data\landmarks\wlasl100\10147.npy,data\raw\WLASL100\videos\10147.mp4,found,True
10148,cheat,cheat,81,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%202-KsLHDSh6t7M.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\10148,data\landmarks\wlasl100\10148.npy,data\raw\WLASL100\videos\10148.mp4,found,True
10149,cheat,cheat,81,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%203-Sldnni0vyBw.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\10149,data\landmarks\wlasl100\10149.npy,data\raw\WLASL100\videos\10149.mp4,found,True
10151,cheat,cheat,81,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%20copy-Ct97K7sCACc.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\10151,data\landmarks\wlasl100\10151.npy,data\raw\WLASL100\videos\10151.mp4,found,True
10160,cheat,cheat,81,train,https://www.youtube.com/watch?v=hIKTWc-9yKg,aslu,5,1,-1,25,data\raw\WLASL100\videos\10160,data\landmarks\wlasl100\10160.npy,data\raw\WLASL100\videos\10160.mp4,found,True
10888,city,city,82,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,3489,3538,25,data\raw\WLASL100\videos\10888,data\landmarks\wlasl100\10888.npy,data\raw\WLASL100\videos\10888.mp4,found,True
69269,city,city,82,test,http://aslbricks.org/New/ASL-Videos/city.mp4,aslbrick,115,1,-1,25,data\raw\WLASL100\videos\69269,data\landmarks\wlasl100\69269.npy,data\raw\WLASL100\videos\69269.mp4,found,True
10895,city,city,82,train,https://media.asldeafined.com/vocabulary/1466898554.85.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\10895,data\landmarks\wlasl100\10895.npy,data\raw\WLASL100\videos\10895.mp4,found,True
10899,city,city,82,train,https://www.youtube.com/watch?v=e7Tz3OSQBQQ,aslu,5,1,-1,25,data\raw\WLASL100\videos\10899,data\landmarks\wlasl100\10899.npy,data\raw\WLASL100\videos\10899.mp4,found,True
10900,city,city,82,train,https://www.youtube.com/watch?v=R6T2OTSZNck,aslu,5,1,-1,25,data\raw\WLASL100\videos\10900,data\landmarks\wlasl100\10900.npy,data\raw\WLASL100\videos\10900.mp4,found,True
10901,city,city,82,val,https://www.youtube.com/watch?v=y3aZGBOFqtU,aslu,5,1,-1,25,data\raw\WLASL100\videos\10901,data\landmarks\wlasl100\10901.npy,data\raw\WLASL100\videos\10901.mp4,found,True
10892,city,city,82,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/city.mov,elementalasl,19,1,-1,25,data\raw\WLASL100\videos\10892,data\landmarks\wlasl100\10892.npy,data\raw\WLASL100\videos\10892.mp4,found,True
10902,city,city,82,train,https://www.youtube.com/watch?v=Y8QX1lAPwOs,aslu,5,1,-1,25,data\raw\WLASL100\videos\10902,data\landmarks\wlasl100\10902.npy,data\raw\WLASL100\videos\10902.mp4,found,True
10893,city,city,82,train,https://media.spreadthesign.com/video/mp4/13/399304.mp4,spreadthesign,42,1,-1,25,data\raw\WLASL100\videos\10893,data\landmarks\wlasl100\10893.npy,data\raw\WLASL100\videos\10893.mp4,found,True
10894,city,city,82,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Community%2C%20City-ullwVrgZsPE.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\10894,data\landmarks\wlasl100\10894.npy,data\raw\WLASL100\videos\10894.mp4,found,True
13154,cook,cook,83,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,5932,5984,25,data\raw\WLASL100\videos\13154,data\landmarks\wlasl100\13154.npy,data\raw\WLASL100\videos\13154.mp4,found,True
70030,cook,cook,83,test,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,3522,3613,25,data\raw\WLASL100\videos\70030,data\landmarks\wlasl100\70030.npy,data\raw\WLASL100\videos\70030.mp4,found,True
68029,cook,cook,83,train,https://www.youtube.com/watch?v=sK9DAZw4_zs,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68029,data\landmarks\wlasl100\68029.npy,data\raw\WLASL100\videos\68029.mp4,found,True
13158,cook,cook,83,train,https://media.asldeafined.com/vocabulary/1466903034.6121.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\13158,data\landmarks\wlasl100\13158.npy,data\raw\WLASL100\videos\13158.mp4,found,True
13162,cook,cook,83,val,https://www.youtube.com/watch?v=DPOkRwo1a6A,aslu,5,1,-1,25,data\raw\WLASL100\videos\13162,data\landmarks\wlasl100\13162.npy,data\raw\WLASL100\videos\13162.mp4,found,True
13164,cook,cook,83,train,https://www.youtube.com/watch?v=UCVlTV4FF9g,aslu,5,1,-1,25,data\raw\WLASL100\videos\13164,data\landmarks\wlasl100\13164.npy,data\raw\WLASL100\videos\13164.mp4,found,True
13165,cook,cook,83,train,https://www.youtube.com/watch?v=Xy0FCuz1KHw,aslu,5,1,-1,25,data\raw\WLASL100\videos\13165,data\landmarks\wlasl100\13165.npy,data\raw\WLASL100\videos\13165.mp4,found,True
